Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,12_18,1,0,62.82033072784543,62.82033072784543,62.82033072784543,62.82033072784543,1349485.0,z10,16
GET,12_20,1,0,65.46920910477638,65.46920910477638,65.46920910477638,65.46920910477638,1392395.0,z10,16
GET,12_21,1,0,66.44058274105191,66.44058274105191,66.44058274105191,66.44058274105191,1405147.0,z10,16
GET,12_22,1,0,60.53110118955374,60.53110118955374,60.53110118955374,60.53110118955374,1332914.0,z10,16
GET,12_24,1,0,67.73895910009742,67.73895910009742,67.73895910009742,67.73895910009742,1437941.0,z10,16
GET,12_26,1,0,64.12561004981399,64.12561004981399,64.12561004981399,64.12561004981399,1318030.0,z10,16
GET,12_28,1,0,70.06697496399283,70.06697496399283,70.06697496399283,70.06697496399283,1467113.0,z10,16
GET,12_5,1,0,63.25461529195309,63.25461529195309,63.25461529195309,63.25461529195309,1363476.0,z10,16
GET,12_8,1,0,67.48399697244167,67.48399697244167,67.48399697244167,67.48399697244167,1217749.0,z10,16
GET,12_9,1,0,65.17727300524712,65.17727300524712,65.17727300524712,65.17727300524712,1232253.0,z10,16
GET,13_14,3,0,67.0,65.70194692661364,62.314781825989485,67.9196179844439,1338551.0,z10,16
GET,13_16,1,0,68.34867596626282,68.34867596626282,68.34867596626282,68.34867596626282,1443946.0,z10,16
GET,13_17,1,0,62.61582300066948,62.61582300066948,62.61582300066948,62.61582300066948,1426759.0,z10,16
GET,13_20,1,0,60.1851879619062,60.1851879619062,60.1851879619062,60.1851879619062,1382218.0,z10,16
GET,13_25,1,0,65.90445106849074,65.90445106849074,65.90445106849074,65.90445106849074,1394935.0,z10,16
GET,13_26,2,0,62.0,63.700160942971706,61.68401800096035,65.71630388498306,1344937.0,z10,16
GET,13_5,1,0,66.9469372369349,66.9469372369349,66.9469372369349,66.9469372369349,1329860.0,z10,16
GET,13_9,1,0,65.22121513262391,65.22121513262391,65.22121513262391,65.22121513262391,1396561.0,z10,16
GET,14_11,1,0,69.13728592917323,69.13728592917323,69.13728592917323,69.13728592917323,1312418.0,z10,16
GET,14_13,2,0,65.0,66.52981857769191,64.84179990366101,68.21783725172281,1445092.0,z10,16
