Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,21_5,1,0,76.63838611915708,76.63838611915708,76.63838611915708,76.63838611915708,1469701.0,z10,15
GET,22_15,1,0,103.82815962657332,103.82815962657332,103.82815962657332,103.82815962657332,1449275.0,z10,15
GET,22_21,1,0,78.60484719276428,78.60484719276428,78.60484719276428,78.60484719276428,1398482.0,z10,15
GET,22_4,1,0,51.72928888350725,51.72928888350725,51.72928888350725,51.72928888350725,1369272.0,z10,15
GET,23_10,2,0,77.0,97.75924845598638,76.55918272212148,118.95931418985128,1377324.0,z10,15
GET,23_13,1,0,78.77690577879548,78.77690577879548,78.77690577879548,78.77690577879548,1453520.0,z10,15
GET,23_2,1,0,97.70798496901988,97.70798496901988,97.70798496901988,97.70798496901988,1329499.0,z10,15
GET,23_21,2,0,64.31263498961926,70.3372044954449,64.31263498961926,76.36177400127053,1374405.0,z10,15
GET,23_6,1,0,74.16357193142176,74.16357193142176,74.16357193142176,74.16357193142176,1363618.0,z10,15
GET,23_9,1,0,80.29364375397563,80.29364375397563,80.29364375397563,80.29364375397563,1498703.0,z10,15
GET,24_20,1,0,88.07638892903924,88.07638892903924,88.07638892903924,88.07638892903924,1362394.0,z10,15
GET,25_14,1,0,72.6237646304071,72.6237646304071,72.6237646304071,72.6237646304071,1377525.0,z10,15
GET,25_15,1,0,93.7427650205791,93.7427650205791,93.7427650205791,93.7427650205791,1471155.0,z10,15
GET,25_19,1,0,103.91866182908416,103.91866182908416,103.91866182908416,103.91866182908416,1410090.0,z10,15
GET,25_24,1,0,81.69277803972363,81.69277803972363,81.69277803972363,81.69277803972363,1334274.0,z10,15
GET,26_16,1,0,91.36664494872092,91.36664494872092,91.36664494872092,91.36664494872092,1326569.0,z10,15
GET,26_20,1,0,74.73206799477339,74.73206799477339,74.73206799477339,74.73206799477339,1340006.0,z10,15
GET,26_22,1,0,84.04392609372735,84.04392609372735,84.04392609372735,84.04392609372735,1330364.0,z10,15
GET,27_16,1,0,76.89101109281182,76.89101109281182,76.89101109281182,76.89101109281182,1300457.0,z10,15
GET,28_10,1,0,80.93781815841794,80.93781815841794,80.93781815841794,80.93781815841794,1323564.0,z10,15
GET,2_11,1,0,82.26671116426587,82.26671116426587,82.26671116426587,82.26671116426587,1508870.0,z10,15
GET,2_15,1,0,50.1793660223484,50.1793660223484,50.1793660223484,50.1793660223484,1523838.0,z10,15
GET,2_19,2,0,76.17735723033547,77.26242812350392,76.17735723033547,78.34749901667237,1469026.0,z10,15
GET,2_9,1,0,79.41888691857457,79.41888691857457,79.41888691857457,79.41888691857457,1523959.0,z10,15
GET,3_19,2,0,75.0,79.54259356483817,74.55721078440547,84.52797634527087,1455352.0,z10,15
GET,3_21,1,0,79.78403009474277,79.78403009474277,79.78403009474277,79.78403009474277,1465538.0,z10,15
GET,4_10,1,0,79.48552770540118,79.48552770540118,79.48552770540118,79.48552770540118,1404767.0,z10,15
GET,4_11,1,0,77.53405580297112,77.53405580297112,77.53405580297112,77.53405580297112,1491354.0,z10,15
GET,4_16,1,0,99.3256219662726,99.3256219662726,99.3256219662726,99.3256219662726,1437231.0,z10,15
GET,5_14,1,0,49.89002272486687,49.89002272486687,49.89002272486687,49.89002272486687,1379523.0,z10,15
GET,5_16,1,0,77.98934262245893,77.98934262245893,77.98934262245893,77.98934262245893,1358836.0,z10,15
GET,5_19,1,0,74.8326419852674,74.8326419852674,74.8326419852674,74.8326419852674,1461689.0,z10,15
GET,5_21,1,0,79.50670598074794,79.50670598074794,79.50670598074794,79.50670598074794,1454395.0,z10,15
GET,5_25,1,0,77.99103297293186,77.99103297293186,77.99103297293186,77.99103297293186,1510838.0,z10,15
GET,5_9,1,0,75.1503617502749,75.1503617502749,75.1503617502749,75.1503617502749,1503985.0,z10,15
GET,6_21,1,0,96.71788290143012,96.71788290143012,96.71788290143012,96.71788290143012,1513774.0,z10,15
GET,6_23,2,0,76.0,78.99908069521189,75.82082925364375,82.17733213678002,1515467.0,z10,15
GET,6_24,1,0,82.47299678623676,82.47299678623676,82.47299678623676,82.47299678623676,1418180.0,z10,15
GET,6_8,1,0,80.94301307573915,80.94301307573915,80.94301307573915,80.94301307573915,1391008.0,z10,15
GET,7_12,1,0,79.05717007815838,79.05717007815838,79.05717007815838,79.05717007815838,1345134.0,z10,15
GET,7_2,1,0,62.4446920119226,62.4446920119226,62.4446920119226,62.4446920119226,1343849.0,z10,15
GET,7_3,1,0,80.97781427204609,80.97781427204609,80.97781427204609,80.97781427204609,1343977.0,z10,15
GET,8_18,1,0,115.07454281672835,115.07454281672835,115.07454281672835,115.07454281672835,1377854.0,z10,15
GET,8_19,1,0,78.87638406828046,78.87638406828046,78.87638406828046,78.87638406828046,1480430.0,z10,15
GET,8_23,1,0,78.11723928898573,78.11723928898573,78.11723928898573,78.11723928898573,1511929.0,z10,15
GET,8_5,2,0,79.48153326287866,79.73232283256948,79.48153326287866,79.9831124022603,1451254.0,z10,15
GET,8_8,1,0,76.88125316053629,76.88125316053629,76.88125316053629,76.88125316053629,1408153.0,z10,15
GET,9_18,1,0,95.35329509526493,95.35329509526493,95.35329509526493,95.35329509526493,1358276.0,z10,15
GET,9_19,1,0,103.62133011221886,103.62133011221886,103.62133011221886,103.62133011221886,1472664.0,z10,15
GET,9_27,1,0,78.4165570512414,78.4165570512414,78.4165570512414,78.4165570512414,1467313.0,z10,15
GET,0_27,1,0,74.1126649081707,74.1126649081707,74.1126649081707,74.1126649081707,1308630.0,z10,16
GET,10_10,1,0,71.59298891201615,71.59298891201615,71.59298891201615,71.59298891201615,1355598.0,z10,16
GET,10_18,1,0,104.63155386969449,104.63155386969449,104.63155386969449,104.63155386969449,1356500.0,z10,16
GET,10_21,1,0,68.09643004089594,68.09643004089594,68.09643004089594,68.09643004089594,1310208.0,z10,16
GET,10_23,1,0,65.51432609558105,65.51432609558105,65.51432609558105,65.51432609558105,1382349.0,z10,16
GET,11_15,1,0,64.01383364573121,64.01383364573121,64.01383364573121,64.01383364573121,1361605.0,z10,16
GET,11_20,1,0,66.9589969329536,66.9589969329536,66.9589969329536,66.9589969329536,1279602.0,z10,16
GET,11_26,1,0,66.92416733130813,66.92416733130813,66.92416733130813,66.92416733130813,1323847.0,z10,16
GET,11_27,1,0,45.65310897305608,45.65310897305608,45.65310897305608,45.65310897305608,1359582.0,z10,16
GET,12_12,1,0,68.92381189391017,68.92381189391017,68.92381189391017,68.92381189391017,1296139.0,z10,16
GET,12_17,1,0,72.38633371889591,72.38633371889591,72.38633371889591,72.38633371889591,1328954.0,z10,16
GET,12_18,2,0,69.34241019189358,69.90379490889609,69.34241019189358,70.4651796258986,1372526.0,z10,16
GET,12_19,1,0,68.79491079598665,68.79491079598665,68.79491079598665,68.79491079598665,1380394.0,z10,16
GET,12_21,1,0,68.31169407814741,68.31169407814741,68.31169407814741,68.31169407814741,1312948.0,z10,16
GET,12_28,1,0,68.23204969987273,68.23204969987273,68.23204969987273,68.23204969987273,1306437.0,z10,16
GET,12_4,1,0,74.9040013179183,74.9040013179183,74.9040013179183,74.9040013179183,1359931.0,z10,16
GET,13_15,2,0,65.0,65.70005882531404,64.71539381891489,66.6847238317132,1355379.0,z10,16
GET,13_19,1,0,65.88982697576284,65.88982697576284,65.88982697576284,65.88982697576284,1361800.0,z10,16
GET,13_20,1,0,73.67105968296528,73.67105968296528,73.67105968296528,73.67105968296528,1294992.0,z10,16
GET,13_7,1,0,70.99720509722829,70.99720509722829,70.99720509722829,70.99720509722829,1357366.0,z10,16
GET,14_13,1,0,74.94668383151293,74.94668383151293,74.94668383151293,74.94668383151293,1284483.0,z10,16
GET,14_5,1,0,70.67085010930896,70.67085010930896,70.67085010930896,70.67085010930896,1328599.0,z10,16
GET,15_13,1,0,65.08126901462674,65.08126901462674,65.08126901462674,65.08126901462674,1292558.0,z10,16
GET,15_22,1,0,66.07242999598384,66.07242999598384,66.07242999598384,66.07242999598384,1320541.0,z10,16
GET,15_23,1,0,93.2909119874239,93.2909119874239,93.2909119874239,93.2909119874239,1347065.0,z10,16
GET,15_24,1,0,73.62292660400271,73.62292660400271,73.62292660400271,73.62292660400271,1257379.0,z10,16
GET,15_25,1,0,67.89263105019927,67.89263105019927,67.89263105019927,67.89263105019927,1284571.0,z10,16
GET,15_28,1,0,63.28427605330944,63.28427605330944,63.28427605330944,63.28427605330944,1270914.0,z10,16
GET,16_14,1,0,65.11063780635595,65.11063780635595,65.11063780635595,65.11063780635595,1354878.0,z10,16
GET,16_20,1,0,68.5997442342341,68.5997442342341,68.5997442342341,68.5997442342341,1307534.0,z10,16
GET,16_22,1,0,73.9406212233007,73.9406212233007,73.9406212233007,73.9406212233007,1363217.0,z10,16
GET,16_28,1,0,66.01865589618683,66.01865589618683,66.01865589618683,66.01865589618683,1293912.0,z10,16
GET,16_6,1,0,77.46612234041095,77.46612234041095,77.46612234041095,77.46612234041095,1322344.0,z10,16
GET,16_8,1,0,65.19656628370285,65.19656628370285,65.19656628370285,65.19656628370285,1274210.0,z10,16
GET,17_19,1,0,69.25951177254319,69.25951177254319,69.25951177254319,69.25951177254319,1357189.0,z10,16
GET,17_28,1,0,72.43902701884508,72.43902701884508,72.43902701884508,72.43902701884508,1289464.0,z10,16
GET,18_11,2,0,66.0833427682519,67.79589876532555,66.0833427682519,69.5084547623992,1322355.0,z10,16
