Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,zlayer,level
GET,24_7,1,0,69.24581900238991,69.24581900238991,69.24581900238991,69.24581900238991,941067.0,z6,15
GET,24_8,1,0,67.75221414864063,67.75221414864063,67.75221414864063,67.75221414864063,759844.0,z6,15
GET,25_10,2,0,74.23596130684018,86.2404212821275,74.23596130684018,98.24488125741482,803836.0,z6,15
GET,25_11,1,0,72.73235032334924,72.73235032334924,72.73235032334924,72.73235032334924,883240.0,z6,15
GET,25_12,1,0,66.60801311954856,66.60801311954856,66.60801311954856,66.60801311954856,794753.0,z6,15
GET,25_13,1,0,64.26985282450914,64.26985282450914,64.26985282450914,64.26985282450914,806233.0,z6,15
GET,25_15,2,0,65.16792718321085,66.80332240648568,65.16792718321085,68.4387176297605,794323.0,z6,15
GET,25_16,1,0,67.12712114676833,67.12712114676833,67.12712114676833,67.12712114676833,809772.0,z6,15
GET,25_22,1,0,73.55950586497784,73.55950586497784,73.55950586497784,73.55950586497784,1083259.0,z6,15
GET,25_23,1,0,70.89417288079858,70.89417288079858,70.89417288079858,70.89417288079858,1092441.0,z6,15
GET,25_24,1,0,67.42378324270248,67.42378324270248,67.42378324270248,67.42378324270248,1026126.0,z6,15
GET,25_25,1,0,78.97390704602003,78.97390704602003,78.97390704602003,78.97390704602003,1049880.0,z6,15
GET,25_4,1,0,74.39915230497718,74.39915230497718,74.39915230497718,74.39915230497718,1032942.0,z6,15
GET,25_8,1,0,64.70164516940713,64.70164516940713,64.70164516940713,64.70164516940713,815231.0,z6,15
GET,26_10,1,0,83.91466597095132,83.91466597095132,83.91466597095132,83.91466597095132,887065.0,z6,15
GET,26_13,1,0,70.44736994430423,70.44736994430423,70.44736994430423,70.44736994430423,798429.0,z6,15
GET,26_17,1,0,64.65713400393724,64.65713400393724,64.65713400393724,64.65713400393724,844425.0,z6,15
GET,27_11,1,0,65.60143176466227,65.60143176466227,65.60143176466227,65.60143176466227,787470.0,z6,15
GET,27_14,1,0,70.36795932799578,70.36795932799578,70.36795932799578,70.36795932799578,733050.0,z6,15
GET,27_16,2,0,65.0,70.41557412594557,64.68794122338295,76.14320702850819,687789.0,z6,15
GET,27_18,2,0,69.0,69.4130880292505,68.8066529110074,70.0195231474936,924508.0,z6,15
GET,27_6,1,0,82.58240018039942,82.58240018039942,82.58240018039942,82.58240018039942,1031062.0,z6,15
GET,27_9,1,0,72.89868127554655,72.89868127554655,72.89868127554655,72.89868127554655,928101.0,z6,15
GET,28_11,1,0,71.07709860429168,71.07709860429168,71.07709860429168,71.07709860429168,918067.0,z6,15
GET,28_12,1,0,71.40048779547215,71.40048779547215,71.40048779547215,71.40048779547215,880160.0,z6,15
GET,28_16,1,0,84.66898463666439,84.66898463666439,84.66898463666439,84.66898463666439,892710.0,z6,15
GET,28_18,1,0,72.12216639891267,72.12216639891267,72.12216639891267,72.12216639891267,1038626.0,z6,15
GET,2_10,1,0,67.56003806367517,67.56003806367517,67.56003806367517,67.56003806367517,948761.0,z6,15
GET,2_14,2,0,67.0,79.03784746304154,66.9588060118258,91.11688891425727,895240.0,z6,15
GET,2_16,1,0,64.6486128680408,64.6486128680408,64.6486128680408,64.6486128680408,920176.0,z6,15
GET,2_7,1,0,61.88978999853134,61.88978999853134,61.88978999853134,61.88978999853134,1097018.0,z6,15
GET,2_8,1,0,64.51684376224875,64.51684376224875,64.51684376224875,64.51684376224875,500939.0,z6,15
GET,3_11,1,0,71.6772391460836,71.6772391460836,71.6772391460836,71.6772391460836,893845.0,z6,15
GET,3_12,1,0,67.47229676693678,67.47229676693678,67.47229676693678,67.47229676693678,855693.0,z6,15
GET,3_14,1,0,64.4900742918253,64.4900742918253,64.4900742918253,64.4900742918253,851614.0,z6,15
GET,3_7,1,0,69.15527116507292,69.15527116507292,69.15527116507292,69.15527116507292,1260158.0,z6,15
GET,3_9,2,0,71.0,87.50300295650959,70.63234597444534,104.37365993857384,861846.0,z6,15
GET,4_11,2,0,67.09569087252021,67.9133904632181,67.09569087252021,68.73109005391598,874643.0,z6,15
GET,4_12,1,0,64.52065194025636,64.52065194025636,64.52065194025636,64.52065194025636,669658.0,z6,15
GET,4_13,2,0,67.0,69.11495397798717,66.5231510065496,71.70675694942474,880534.0,z6,15
GET,4_18,1,0,68.13110318034887,68.13110318034887,68.13110318034887,68.13110318034887,866338.0,z6,15
GET,4_21,1,0,70.47670288011432,70.47670288011432,70.47670288011432,70.47670288011432,945185.0,z6,15
GET,4_23,1,0,70.60129521414638,70.60129521414638,70.60129521414638,70.60129521414638,924857.0,z6,15
GET,5_14,1,0,68.53841710835695,68.53841710835695,68.53841710835695,68.53841710835695,871757.0,z6,15
GET,5_18,1,0,68.65199282765388,68.65199282765388,68.65199282765388,68.65199282765388,877296.0,z6,15
GET,5_20,1,0,91.15082677453756,91.15082677453756,91.15082677453756,91.15082677453756,803683.0,z6,15
GET,5_24,1,0,70.14252338558435,70.14252338558435,70.14252338558435,70.14252338558435,1036664.0,z6,15
GET,5_25,2,0,66.0,67.63504911214113,65.72488322854042,69.54521499574184,950020.0,z6,15
GET,5_6,1,0,66.52489583939314,66.52489583939314,66.52489583939314,66.52489583939314,887178.0,z6,15
GET,5_8,4,0,64.0,65.12095255311579,63.252844382077456,67.54430197179317,872003.0,z6,15
GET,6_17,1,0,60.1513790898025,60.1513790898025,60.1513790898025,60.1513790898025,885317.0,z6,15
GET,6_18,1,0,73.68325209245086,73.68325209245086,73.68325209245086,73.68325209245086,889068.0,z6,15
GET,6_2,1,0,73.66868061944842,73.66868061944842,73.66868061944842,73.66868061944842,1078201.0,z6,15
GET,6_20,2,0,66.02615211158991,66.50549056939781,66.02615211158991,66.9848290272057,896327.0,z6,15
GET,6_22,1,0,68.55271384119987,68.55271384119987,68.55271384119987,68.55271384119987,938605.0,z6,15
GET,6_3,1,0,73.53593595325947,73.53593595325947,73.53593595325947,73.53593595325947,1116378.0,z6,15
GET,6_6,1,0,69.3688620813191,69.3688620813191,69.3688620813191,69.3688620813191,913036.0,z6,15
GET,6_9,1,0,68.29450698569417,68.29450698569417,68.29450698569417,68.29450698569417,853874.0,z6,15
GET,7_13,1,0,65.67025277763605,65.67025277763605,65.67025277763605,65.67025277763605,823797.0,z6,15
GET,7_22,2,0,69.0,69.03196405619383,68.65111691877246,69.4128111936152,1035453.0,z6,15
GET,7_24,2,0,69.0,70.42208313941956,68.72381502762437,72.12035125121474,1021645.0,z6,15
GET,7_26,1,0,47.87962278351188,47.87962278351188,47.87962278351188,47.87962278351188,827371.0,z6,15
GET,7_9,1,0,62.82283505424857,62.82283505424857,62.82283505424857,62.82283505424857,750160.0,z6,15
GET,8_11,1,0,64.41027484834194,64.41027484834194,64.41027484834194,64.41027484834194,883336.0,z6,15
GET,8_12,1,0,66.38288917019963,66.38288917019963,66.38288917019963,66.38288917019963,907252.0,z6,15
GET,8_16,1,0,70.16965001821518,70.16965001821518,70.16965001821518,70.16965001821518,851055.0,z6,15
GET,8_18,1,0,75.47043776139617,75.47043776139617,75.47043776139617,75.47043776139617,804900.0,z6,15
GET,8_19,1,0,66.30158284679055,66.30158284679055,66.30158284679055,66.30158284679055,881289.0,z6,15
